,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
1573,,,72.0563,171.0,5mGrYMxyxohhWdWhKwAyxi > G8uAG2sQiyWunZzsFLvTJg > 8igpUDS66tNPNXwzypjRpe > dZJeMDAHLGzQPQEWmTgdFa > Wjyi7sdcYM8PrtnTqHzGES,Cergy,2021-03-03,Cergy > Aubervilliers > Saint-Denis > Saint-Denis,54.334
1574,,,77.8613,531.0,We6vEajrgmmp7aXLf4ZfU7 > M8SiT5bGv5RrC29eoBfEa8 > CRTHpz4AG38PRpxwtDydCh > KpVhbkByKezJunZrjnZttg > 6SYZA46FUiyCWuyB3HN8G2 > nfgbdjoRh6Cg8H3SJo9Nqz > kSde5PD8t749dcyDDgn7C2 > nWJ5NaN2Wvo4oQsmWPPZfF > f69u5QEPF4U6s5Ws6qV7zf > WnHfYsq8BaJ6HmLEkLKQvW > dJsz4jbiGxnsfwPC8XWfST > R5MdLyGGDbz6E7QKNFGunV > HyvJo6PXsQzQ6h6yKQMRTz > EF4rNBwEAsESG3XvZrm8Sm > PyDRenNqw5EjrWuDW6eAEY > YQSR63ufnsrcoaAafLWTsC > EaW8HS4Aqq9XsCygxrbynM > 4TSyj2nZAwRoWE8NyGQnMY,Cergy,2021-03-03,Cergy > Cergy > Neuilly-sur-Seine > Neuilly-sur-Seine > Paris > Montreuil > Montreuil > Montreuil > Argenteuil,69.941
1575,,,42.398999999999994,43.0,hDCxQ3yoPN4ckSGmpkJqjh > HzGLujmLZ4c3q7wsBskVqU,Montauban,2021-03-03,Montauban > La Rochelle,617.756
1576,,,77.08760000000001,103.0,bXR89anPxGXZ4sVC9433Nw > MF3hn2Zk3YCcVyzwic4E2x > PugWp36GewfVYsSv7fTeaQ,Montauban,2021-03-03,Montauban > Poitiers,591.47
1577,,,74.5822,111.0,3hPvKRh7P4LkeiBGAhRcKW > 79XewFiFQ4JMLuKoVxf6dB > XbikGsciugRwE4uTqNAMD8 > 6MvcqgSAxGJ89icdX3RX2b,Montauban,2021-03-03,Montauban > Niort,586.884
1578,,,54.501999999999995,37.0,XXmj2zV8cQUR9VuMqQYTeL > byZWawoc6AAwgavYS6Vwzz,Montauban,2021-03-03,Montauban > Limoges,404.394
1579,,,51.1452,121.0,3do7By8hKCza5rGdvH3yzq > AjChwAg8p9DLENQbgRhSFF > AqFsfLuVhLDmJ2fRrvMaKw > aiGgrxoA7pFr5tKs95RPMV,Montauban,2021-03-03,Montauban > Toulouse > Toulouse > Toulouse > Toulouse,93.062
1580,,,78.93480000000001,143.0,as4N4GBdKbSekchFFbG8gL > 2xfkKzJFUCF96i8NFAitoP > UQWudNE7tZCXFRBqsiEM4w > eDHrAQKxZGpzoL8LrB7289 > 58ZRxtUYuVfL2FW7nw2MFT,Montauban,2021-03-03,Montauban > Pau > Pessac,509.517
1581,,,73.7925,346.0,m6JQJs7qFNMeUfRyCzXnLe > bvAUGKdFUKZ68AYAVuqdMg > iN2xytFENtnenzNF5NivAB > Zj68gYtmygPD2yhY4z6PSA > k8baY8YBSZmrkVkBEBFGLB > Tys33PEWEx3vsbtXENZPw8 > ZtSbbzPChiyinPxPbN7dPy > nzypmE6ZasaXMPKeHKbh9Q > gH2Vnuw3BJP4MMkudFoLKf > Ye29jh6iokXNRBDBFABc79 > GD7KH7C4qRmb3xiXwEfaxh > NLaDdEjXjxgqk6gQ6AwCT2,Montauban,2021-03-03,Montauban > Bordeaux > Mérignac,366.946
1582,,,66.37020000000001,28.0,Mk2DaWoU2oqQAfh9VXGfRu > JbhqGdCATZwLzMZ37QExr3,Montauban,2021-03-03,Montauban > Toulouse > Perpignan,393.899
1583,,,56.4942,42.0,jdxzUZPBvJLJxs46pSMH3z,Montauban,2021-03-03,Montauban > Toulouse,93.062
1584,,,71.3982,153.0,4nKYC6TMjNHSVh8dxUr9hC > cSxAbuHUFbkQawdiQKgM32 > M56Bcts4hLTUVqzaR6vTh2 > ejvekRGitabQdQy5EiggqS,Montauban,2021-03-03,Montauban > Perpignan > Perpignan > Perpignan > Perpignan,384.82
1585,,,76.1574,78.0,Kg9q5nJkJbAH2jB5gGFKXd > L2n6XJiBYvjBUfV8YWSyNe,Épinal,2021-03-03,Épinal > Reims,429.266
1586,,,54.5471,48.0,UKSuhq2RVhDfwzYNSMpfHe > jMhSjvDtHVyiufBe8tPQ2A > jT9zXXVuUDgCWcpzcyTuQz,Épinal,2021-03-03,Épinal > Mulhouse > Mulhouse > Mulhouse,162.56
1587,,,64.4478,120.0,LiNckyUUKze68RiW2rMVbi > RFhXnNhjRqfgw8wVWqPMWx > HTYGQgj3qDdW64LMW7Zm93,Épinal,2021-03-03,Épinal > Épinal,0.0
1588,,,75.6,83.0,crykzFLnutQNwVRcEjMqRv > WSxoTppcS7Vtkm67HFNKGN > DouXJsmxWpASma947y5iBy,Épinal,2021-03-03,Épinal > Dijon > Dijon > Dijon,287.044
1589,,,65.716,35.0,mja7HzGKVjzZAvShKgCzJN,Épinal,2021-03-03,Épinal > Troyes,352.436
1590,,,50.07,25.0,TJAtVkL5N4Krsn4bgcvU2W,Épinal,2021-03-03,Épinal > Besançon,217.588
1591,,,75.6936,183.0,GaS2yNVDQWRyH9pznC6iSN > iPN59mSRjbrpqisimvgaVp > 5GwNLT2TkY3Bwfs8CugVYS > TFH3tvLgunDzcZoEHKVgq8 > HuWv7assBnGPbkXcKSCoc3 > Lv3ZFC659GfNhitMMKVf4T > j34HvKHBJajGzQwBvyPwMd > MsKuAaxV7AyzgTxfcQ7Fnq,Épinal,2021-03-03,Épinal > Strasbourg > Colmar > Colmar > Colmar > Mulhouse,286.845
1592,,,79.6564,49.0,7CwUwpLVPeiyJVsLEvVEYo > e7bNYTcLD7Y5F7cBr99mgF > jZiHGEmDGnArSepR9LfMwN,Épinal,2021-03-03,Épinal > Colmar > Colmar > Colmar,135.82
1593,,,76.21350000000001,213.0,TjNDK7pWSqhs65gc2xd4Bb > HDBe2WLBpcLKs2CCXEPNCJ > 9wwKmkdmaTZmDfoKsL7h7U > 4pmzVcTC6q9ETjNhPbFPUV > 4aV4tSyjyiNAbo93ZXZcsT > 5pdUmf3fhtb6DRiZx7YDjq > X5ej9E5Dpkk4Kiv9S9vqWL,Épinal,2021-03-03,Épinal > Nancy > Metz > Mulhouse,364.551
1594,,,74.76889999999999,167.0,gQP5BWx6kUMEHsicLrcrpK > diimXm3FDnLWCTUUdKWA5h > biCT84Lfd3JUMJ2kxkS7eR > N88BHawFnNQaZX6X8EgjXK > H8JJQUc9mVj5P2kYUrWrWg > KRnYWvXvSzPcwZMB6jWthh,Épinal,2021-03-03,Épinal > Troyes > Troyes > Troyes > Dijon > Dijon > Dijon,449.542
1595,,,54.74940000000001,62.0,aqfSy5YwuHjfVu5i3e36jU > khqe8K4LhAcsYL8GeoTAWL,Rennes,2021-03-03,Rennes > Caen,305.18
1596,,,60.355700000000006,137.0,XqqRpH8TmMQQNTDwt9fjut > Pex8YzfnthYNPmsRTvFX3x > nKYdHmgMZZr6b3F9NQHJmT > LHL2ThDwLxTrLBUDp6L8Pt > burEqgJTsDyaTUYRPYK7MH > TKhg3zxPZp8JotE7YPnEmp,Rennes,2021-03-03,Rennes > Angers > Nantes,290.778
1597,,,65.5192,192.0,HVQ6ztqJFAH9vPqGaMQ3HD > jsjDe2bD7tdUC8JPXYY6Zr > fsz763T3yK7QiLjGrK7xqe > Csmsuuntt8uwPd68DjAREy > QdUAW2saxQW52NJbxkihDr > EJB3YdTTmcWknbyeq88whx > kaTCvtJgkGqG8gyUWAHNXU,Rennes,2021-03-03,Rennes > Brest > Quimper,443.004
1598,,,76.4753,97.0,3GEowLnCAeqN6cVgcGfJjg > 8erT8V9oodmceoiKsMzDze > Tg2Lju8VD3Qhjk2wu63iDs,Rennes,2021-03-03,Rennes > Le Mans,280.104
1599,,,55.883599999999994,128.0,PhYN5bqyaN4t2u2mJf7f8E > DYVo55yjSj5pkaraUjTfa2 > M4c9YDgZvQVvbSxgTyiN2x > B8sg8mcq9PtWSFPGrHbSCg > GtYTjfHxrXZoT8P4kNyGzq,Rennes,2021-03-03,Rennes > Saint-Nazaire > Lorient,333.456
1600,,,26.88,16.0,9RdsDgtUgU8tiBxY4eetuq,Rennes,2021-03-03,Rennes > Cherbourg,337.92
1601,,,69.06750000000001,107.0,aGgtQ2qjCWDqKf7ZsJdSNa > GVddbDgeV8kWQaQ945orMM > G3MtagMLLNHxKXfdNcpZLf,Rennes,2021-03-03,Rennes > Rennes,0.0
1602,,,53.6079,37.0,XUECpKKaLcaxK6g6iCuNYt > dfZrZfh9AKwPCJyDGEVMLR,Avignon,2021-03-05,Avignon > Clermont-Ferrand,489.996
1603,,,77.20439999999999,214.0,4YVUfNmyKYB7w4sFU2Cbar > TbNNN67in6KRK96w8JVntN > PRK6jhN2iPzZJkSuntkJyY > aFrgdhkur8NyC9itmV9p3J > SNV5DtJAgNPty3S7LNkYtu > MVRFBqEw8MQ3qQ7z6xDimd > YB73UQfYjyCsNcQGg3i9kw > RRGC7UjK5UvbHiTCku5tc5 > egEt24m9N3uyrixrGJeXeQ > GFTSPsRvKR2eXKZVyyjt2r > jsGpyxLdPjr2nQpMuXAZoK,Avignon,2021-03-05,Avignon > Grenoble > Grenoble > Villeurbanne > Lyon > Vénissieux,452.653
1604,,,71.88300000000001,225.0,bpKJw4CWGnC7x3Y6ZnACA2 > XpukQxAT5ntPww8r4XgBjf > GBTgSCWyYMbhm4sQwAxyT7 > StTnnnrvE5LyePUvaSRdjR > dJvGEyBBbhtbbeVn3VGrDy > jaP3unKqrtDNwEHmASSeWS > 82mTp4Btx3ftiznyUf5QeY > NoDEEzvDg3gFqhbUm7pAva,Avignon,2021-03-05,Avignon > Annecy > Chambéry,484.474
1605,,,60.42400000000001,75.0,FkbTCPbnH8XWzBuodM2bXo > ZXipYa2RQexgpcyypMLhj5,Avignon,2021-03-05,Avignon > Saint-Étienne,336.704
1606,,,70.8216,53.0,6Ep4DYN3Hf32gauAUZAhRZ > QHKqxfJZLhbM4w3jb893qC,Avignon,2021-03-05,Avignon > Grenoble > Grenoble,307.906
1607,,,80.34559999999999,77.0,R6ZWXMPbiLQpXswtDyAHHD > C9miS6TMqgXfWEvsXE3ZsK,Avignon,2021-03-05,Avignon > Nîmes > Béziers,289.095
1608,,,79.1651,376.0,WG899gXHVoC4twbWiHoqQ9 > nWwWKj492ohyTZokkErbPG > MJWGQoNRCjAe7tH9KyehpB > YxwVe9aGWTEyzbYyeuV3fm > kCGeJWbpjzrgEoGSfwBikJ > ZyokYpG6FSzeKC6SCduCjW > F6JKgfQoWH5HS8JtBsggzw > KXEKQynx6Enh6na9DEGL9E > 9GN3E5qeH9bQ6hkj6veyY4 > ZZv6YXJbPgSUVSer7v732C > joreV69HrwHNHAhYQ37kyb > oS3ikCYe9KJqTMJX2qhMKd > RBYNjK2ymvFbsDMXtMj7vJ > T53RbAqX2mPzFeiexqznQb > abY59Rx4DhFfFNQVviV4Sp,Avignon,2021-03-05,Avignon > Aix-en-Provence > La Seyne-sur-Mer > Toulon > Hyères > Antibes > Nice,462.062
1609,,,48.684799999999996,86.0,VZEYgdNRv422WY4vQ9FBak > AxTRhDrAbe2MtwxKYh24Tm,Avignon,2021-03-05,Avignon > Valence,219.084
1610,,,71.8186,157.0,Cvqove4LRVNvXUSCVpDLAy > ngfJSpQgkov6nhpyQExsKT > P4WyDgaih7oFp7rFZKQLTY > PGDDeNXZPjHtZTDAwbatjF > 28qHbFKp5PiGTNqs57LWg4 > 8qBNcWWRybQ2rUrALnEACf,Avignon,2021-03-05,Avignon > Cannes > Marseille,403.881
1611,,,64.9492,136.0,BaHWFp5FVbJ697sJfJE8VY > BNnSSdoYjfCcYUhJmo5sYd > 2sfdFquBWDNN6j6o5F97QH > NN4tW9RxGiAADMVzDfGWzf > WQQNhbMJz8DQ6SqtieTdBe > ngvQuKL8nX97mL8dDXYZeZ > cArhVqnc5q7XXCpRKdHieW,Avignon,2021-03-05,Avignon > Montélimar,135.536
1612,,,72.9609,233.0,VKqtrsp5pCBLL9s7XsAmDF > 4LDGzHbXb23Q5kHGwMJgFV > fH3vX46wF562JwUrytyUk2 > J6YMEvxkLTvJXGcPrvXXax > JxesrbkKgZYq4xuBVmMRkV > Qp9gqXsAiKztmZd3kXQLiX > MYF6NDBHUs6zRaRsEjdihB > nk8eA9FUYyRF6XvRcKMNWD,Avignon,2021-03-05,Avignon > Avignon > Montpellier > Béziers > Béziers,288.603
1613,,,55.915299999999995,159.0,5xLdSEaZkauz9QUpa5eZUk > o6KFtrKvBJykgMxoZQPyRL > 87Ei6irELnotUYiJXLpV39 > 8SiwXYvATUau7RYUqEn5Nd > PrFJB44TuXUuJUYqUsvKDc > UJsZwb8EGPqCuBZYxv2CFn > 9QVh2YXBoqzKMt3LySWXQg > 4ZWLW4iwj8VjMnk5rTetGG,Avignon,2021-03-05,Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon > Avignon,0.0
1614,,,80.1251,266.0,HMVEGv4dvSVuQu3mdovbv2 > fNjVNmaQ9utHHGCXkqJLiA > Pcxkn7GQhi4pB3Uhc4pjej > Rruuc9FqYmxzUs5ivbtEdS > FYeRn7xFC6CLbyFpW3yRbX > JMrxeTNzfttunmRt4VbyRo > GVCGMvdPzbZ6sBBvFszoMR,Cergy,2021-03-05,Cergy > Courbevoic > Courbevoic > Nanterre,42.941
1615,,,80.36550000000001,211.0,oSyxgSNrQSmndX3H3F5try > EHidoWncLE7acasKgWBnDf > o54NiJpZxMAEwXKqSCRHBa > nRutRpBS2siNuYJxf3sPmw > PchwYxjcyXFmAiGespfQAt > bVT2btZ7KE6QQreAfzk3Vg > iTqXe7uux5QBdS7f3LvfZW,Cergy,2021-03-05,Cergy > Roubaix > Tourcoing > Boulogne-sur-Mer,504.189
1616,,,76.732,197.0,E8Z6ubZBf44iYmiLTsS2hV > J9Qi6myrKcPH9ncb8ksJme > npjMThdMvozvFeTE9K88Wo > A6qQ3nygzDzd3aVxZeXrBX > hT4s43uA8Feii8roX3QNMV > o7ahiDL9868v96azQErhpv > jYyvkQMNy6BPp9sysg5GuX > ioaWPegqy8mgBWVLqqr8bm > LWPcVXrJ4VxCsKU7CueacA,Cergy,2021-03-05,Cergy > Orléans > Versailles,254.523
1617,,,78.9866,170.0,n4s3GPeeHaitHGyXjRBATr > R5WCJd76w5po36p8C794Us > Wf7zxAXKMAzhePErpNXpfL > oJKCbbfvANPGQXFviaJsnJ > kmVFWz5mjLpYTgKvWaDZA9 > NhDztND3XnnFxHKKrNAtvr > a4pGSZFMxaoci47tdj5EKU > NhKoZc25bge5Kzv7vbKFa2,Cergy,2021-03-05,Cergy > Rouen > Rouen > Rouen > Calais > Lille,542.565
1618,,,79.3682,133.0,Xui8buWKALcMPmAL8cfQnu > BeaGT6h3rZd3pcDbvTXXR2 > ThLpWf6pr9AgpXxfR3SPKP > Jz8t7wbGVJPrZBRNDauWti,Cergy,2021-03-05,Cergy > Meaux,121.574
1619,,,79.94279999999999,264.0,FMW7jUy4jEiUXwTeK5q3sQ > 5wF34HdUTL2PKR99xCGmYG > mYSoePs8U3MuSzkn6YkDFB > Dvkj4W59tJvhXnkNkSx8vZ > EtXFDCrttz22rwUa7uPLZ5 > YUgCfEteQtX7monWtXPUUD > CvvoyaLEGFCpexNBUC2cuv > VajprWB8u2bGkXYqkp7kBg > Rcec3hSSdPYanGfMuogBsA > aWBNvTXLHKULL6WkLZHe3x,Cergy,2021-03-05,Cergy > Rouen > Tours > Bourges > Courcouronnes,684.854
1620,,,80.3441,346.0,TrR8EbFc43eMJu73ZMLHZ7 > Px4ji7KvGrmqTCoodggshK > 7fNohtwtccJCNuhXFUwon8 > crjfXJVfGu5FZQSKz7kXyY > hzauLztha479RkiNNE2FKX > 2MiSeZeFNaYvLshjBWWM7M > 8n98Q7UJTADpsNumSS8a6Y > 4dErU5SrLL6iJR3zwHz3dA > MPReoXvBH9YbFxfmhrUPCS > EkP5GNZNpatCM3apjxua9j > EoXXTHx4UZpmytSkhsSLfV,Cergy,2021-03-05,Cergy > Rouen > Dunkerque > Amiens > Beauvais,508.52
1621,,,79.206,83.0,fPZ4TqhbR6yTzXyY8yqWpX > eTiexa6pJyoWeDAxi2hb2B > mjck5CeuHUHm7wKuLsvD9P > 5b9LmdB9KnMdtnh8mSH68m > nG4NRfrbRNWDJcoFnRw5UH,Cergy,2021-03-05,Cergy > Aulnay-sous-Bois > Noisy-le-Grand > Noisy-le-Grand,85.54
1622,,,78.11840000000001,317.0,YRDwc9HQJCi9C6gqTMYaMZ > AavdYjviPEDP9vwjZUJYC4 > LUt88B9towXYVWzvD6mK9n > KPm9pP3zPYDHrLVRz6ZGM2 > 5Tu2r8mg2CNzjXe6FQrP3L > 6anSV5b4kVEY3dhRavHDzn > FuDsBQRHQGgJiinKrBWUsH > gUFZ4Qb8amVWefonCAx5wv > QJKbEtPij3dxbSRnqeUGvm > gzbyJzkjaySam9C9TutpZC > cGUApKXiiLBUnuq7QcB9Qh > 3aooryYw4K5GE47rZuLKfw,Cergy,2021-03-05,Cergy > Saint-Maur-des-Fossés > Champigny-sur-Marne > Noisy-le-Grand > Aubervilliers,89.453
1623,,,79.7654,57.0,Wh83xyo9pfmXD8AtqxDrhV > B6YBXpUqZm3zd4X89WpKpi > V8BpoUN3afyWDhPydfZ8ZQ,Cergy,2021-03-05,Cergy > Vitry-sur-Seine > Vitry-sur-Seine > Vitry-sur-Seine,73.338
1624,,,79.42559999999999,288.0,oWyLtLzEs2MtGPV8itB8YL > aE344FdGC2CF55AoikPzgv > 9AfUw57nUR52N52KZkfJGW > ZjCE4L43hkZLt69wGAFk7B > VjuCHZzQm3kqiTmUAoTFn4 > RkGXnjCRVPkfe89hqyxKna > EdqyZZFWA8tcM56zeKc5Md > 3fmPVdTfy9a6zarZCVvs3X > bD5ARJm4FtxEk9YrFswFzQ > BeBfgo9A9Uj2D4S9t7s3ks,Cergy,2021-03-05,Cergy > Issy-les-Moulineaux > Issy-les-Moulineaux > Issy-les-Moulineaux > Issy-les-Moulineaux > Antony > Vitry-sur-Seine > Ivry-sur-Seine,80.697
1625,,,80.6679,283.0,fV55sicoWnrd24wh35yAhx > VJCeBZ9fskqd4bSXDT4zBf > 5KofYeQeNfN2D9mUF8FE9K > 7Mw4o7QXhqgz5apqqSsVy6 > P92Er8BvcjpvN2YFv7nrH5 > 7CHaak4g7Z7Vnx2ymN3zFj > abEEJoLroDtvmS2C7QTWs7 > SMmPGgohs3srJb3ReyT78P > HswFrD7ArNojd4NGeCth8A > o4qdaX7natEjCuDbKeA6JU > dCnS4UT9cwPrKid5ymQL5J,Cergy,2021-03-05,Cergy > Sarcelles > Saint-Denis > Saint-Denis > Saint-Denis > Saint-Denis,54.538
1626,,,78.2287,309.0,3Ev88sqLLR8XJHEbn76ft9 > eXXRqpagwarEcGCoxqq5ou > RiPrdJW2pn85gVg4fAWbN2 > nva4KPzcbQbVR938RWH96o > P4oJE3imbf7chWs5F9GRZN > Q25VjNCiFmsoq7pmYG53RM > eawExJL7bg2A36vYwW3gUv > R9JoGvWiPFkQ3ej4dMRwUm > cDCuv5FJbKQCo8Z3sE35ND > 8yLEsjtsvz7AtXfo3c2HdC,Cergy,2021-03-05,Cergy > Maisons-Alfort > Créteil > Montreuil,81.772
1627,,,78.4571,567.0,9LFDQ9czAjs2mQRzukt9Yv > Lt3tpcNMgvCJgSVjFb6K8u > 4gXASC7wPretYsaWomxyRe > gvgPREDrTSwjRAbZoBg7mn > QTXFajQRYGN8ahYAk8iT8r > Xz7nmpPJPf75qJKN6TWQve > M5LvXYoytJJsgEKC5WwsZH > FNugb7EmsRXGBQj3t7zyca > SB4WVFFVBVxmqWJctbR3b7 > WSseqVoHUnRVSeFz9Vh69M > 8FyPbjQTLb3Xn3e4hs533s > cLkY86kZUDJzenNzVEdskW > fRGd9tGRynBKXNMftUWVaH > QCFbNcDdr7dBCVrAbDjziR > UgtEanoZSPDZBkJEMkdNA8 > VSRyCwQgW3A95ViYXuuxAR > g7kYRYiYcC9MJFQZnMdQdZ > ZPfjudcKn74du8RzPHZwJi > gjj7vZkCnVHoxP5KaRNuky > Mk3xXXeFVqE8yKbXuvvmZD > hoxyBKfb6XFKbrwvKgM9LA,Cergy,2021-03-05,Cergy > Vitry-sur-Seine > Pantin > Drancy > Le Blanc-Mesnil,86.231
1628,,,80.5342,125.0,Jv9Y8FkKjvHxLoVXRuPas6 > Yb3R3JdnaZ7wNTi9xbx8vv > 2QE4hJXtpNBv7wLDg7gaWk > 3hNJiocYAXMm4SkCniP3Ny,Cergy,2021-03-05,Cergy > Levallois-Perret > Paris > Issy-les-Moulineaux,64.106
1629,,,80.7812,177.0,Bt6AesDZ8YEeyVANsBcUxp > RSzeiLVJ3BzXRQqsBWhKWD > EsfDMLAK8CDHogX6t8NsPx > oTiS5hgt9PSdtgUYrc5vmm > 6rLb4i6tgBDGrXwohdmauL > XpXYpmTNkGLRHeUXUnmzXe,Cergy,2021-03-05,Cergy > Issy-les-Moulineaux > Boulogne-Billancourt,56.333
1630,,,77.6137,95.0,KmY2y4puwnZZAqsGD7sePq > L3nJRv5vDKoUZD2zYKNfij > PC8RxLGWSzUixVCa7zQVXf,Cergy,2021-03-05,Cergy > Épinay-sur-Seine > Saint-Denis,47.99
1631,,,76.8607,151.0,DKjfxJ9BDgrELthRHLitTB > Bhoc49ij4ahwCDHCQjU3Ls > kvLMZqHYcDPvZcjaBvqvpT > nzsJHPtdMS8BUDJ453JEUn > 4tmF88eCTReLdUgoAcpiyF > cHWMWxnRZ7Rzqbq7dvV85s,Cergy,2021-03-05,Cergy > Cergy > Courbevoic > Argenteuil,43.177
1632,,,64.8056,79.0,L5oza82ZcHwbtwxCpGieho > FokAZ358ZcxouxLCxcXD3P > HDE9wjnGc5hAWXEuK5eHKj,Cergy,2021-03-05,Cergy > Colombes,37.252
1633,,,67.6118,35.0,GceQn3BgQGbGSABhsXp5go > hVYREZHidaBWjkPEHmpnQK > YtKBN9wjyXXnXSX5quHwFm,Cergy,2021-03-05,Cergy > Neuilly-sur-Seine > Neuilly-sur-Seine > Neuilly-sur-Seine,44.538
1634,,,80.7682,47.0,aEc59jC8WKuyWvZry3F4Vh > 2iCoxH7gUdws57CsfRXker,Cergy,2021-03-05,Cergy > Neuilly-sur-Seine > Courbevoic,44.541
1635,,,61.562599999999996,62.0,S3EFTNxkvt6mG5spCvdFio > ZXuUJUXntKTi2MiWMx87bQ > byacmddisuysaE9MZoeLF5 > K9xcZXGerVKEEscUpaNpqd,Cergy,2021-03-05,Cergy > Carrières-sur-Seine,43.162
1636,,,81.25239999999998,227.0,kx4ZyJtigEbxetBqf7dTDh > hJabDXtbhL2vKWjhkKk9zk > LV4uppiiqswomDo74ax5NU > T8hm5jrEG9cuopT7Xn3BHV > W99Ckdya34tWLkyjpB6Svj > hJQSgk3ziycjiYuhzdkCBN > W9cM6WYsGWS6NMiNoorgxP > ip7RiSJM7igrUJqzw5b9wD,Cergy,2021-03-05,Cergy > Clichy > Ivry-sur-Seine > Ivry-sur-Seine,68.963
1637,,,76.5222,195.0,oPUghHDGEXBzLPEn2X3UEc > 3zBfBxhTnS7RfWt7fAuQjA > YEDEQEnonp99bU2vhAaGw4 > nnjTFRBAqeMNAfYHd9XSKF > ZjsP9nXxisVfLfvKMW6gdR > iMnh7uu4jFDmUMkRaxFpcv > KbkcCwS4zMGMKtERC5vKsD,Cergy,2021-03-05,Cergy > Courbevoic > Ivry-sur-Seine > Ivry-sur-Seine > Ivry-sur-Seine > Ivry-sur-Seine > Ivry-sur-Seine > Ivry-sur-Seine,68.197
1638,,,63.139300000000006,223.0,Dfkea8uEjyJGpRNbpFUvBY > A38xfv9NZUVFZC8UhaZRgG > bktm9nkJjX8gj7Gn4HPmYJ > 9KVF3S2HshizbB5tsGEqmq > Wzoe7RqsVUTrXZAgaNq6ci > ictrX67UeE2JvUCyepkzq4 > MiGfBQpG5fQodVET8vmGjx > PiANt7TKmcoyTiiSWzZiYZ,Montauban,2021-03-05,Montauban > Toulouse > Perpignan,393.899
1639,,,80.2725,585.0,hFL6kwVXQQfmph495Fcgt2 > LAB2nsFdtnJTaTFrVi9nqH > STepXzaUSNdfLS273uAZEk > 7aFmjgeFJ3vMDWFgV8CaZY > eJFXugjgB9QHTzMKiJBMUY > 6TPkw2cKfcTwSrNti7wAvr > HX3KyYrtBdS6NW52fDXoyF > fm8mPjqSzcn9Q9cxPTsAjw > ERniHMXpbnB6a9iVk32Hag > eEiFMPqaky4ZzJGP4BE9P2 > KYjqSyNMCBVLRHPmwzZsDm > TbnwcvtaLNueQB492Evxka > eDJPVwd9s2urztYMGhnGZm > jYqHSN4hzdijdH4N8XnRDH > D6GZVouXR4DatJL7SqnGKV > imVJHFpd3S6FJgyPed99eT > Ga2Ea8rZp9wR3hKm4nwBws > 4wmeQQ2MDVZnBHtK8qn6qS > bgdJCgkjS4EfLMCPJcbQGL > g8S67JP2AnDX7BV2ZkMVAs > oRpbJNYuHCRi8vmfLSmPrr > JyRwZanQXpQqedzFMZh9zA > T7Tcakzd3mWYUKW3W5xSkD,Montauban,2021-03-05,Montauban > Niort > La Rochelle > Mérignac > Pessac > Pau,834.471
1640,,,63.7421,265.0,dx9KhGPgKvZY4XWEn4edtQ > ehy6uAY9BNyuA46wfMoVt8 > W7toKeujNqxDbXWVgoDmFL > hyJVSgBU73CkUYZVAFjnok > oBhkMGdsebxspJM9wEmyAc > ajJ2HS3VDmrPc9SP6xy7Jw > 8BgQEeKyUgxSdTVMtX6Mqi > BV2dzncrwRfBai93czkCyL > SXS2gFK2zawSKM4GuJ3ohm,Montauban,2021-03-05,Montauban > Limoges > Poitiers,607.0
1641,,,73.6525,132.0,N7XdYtWuium9tGCZmL5gKJ > 95LNfat46svDJmhvNGFXR9 > 8du5X6Hb8yL3Vbu2iSshjP > GBUcgwNhnc9nzagEcDdADy,Montauban,2021-03-05,Montauban > Bordeaux,357.646
1642,,,80.02329999999999,258.0,eHpCNcMKJtDdgUQYGS3F2t > dJc2mUVyHvufPxfBneh3yB > MDi2pn3q6zeGZVHYMH82re > 6wQ6EFssHDGSAVrzJerA5a > 7ib55v7bYuMgpKroD7qKSS > doSLss8ZueMUjANM4QSKDX > B4PixFFxmnftpgvPULAwNz > 8cxoZRy4c5D6snZZhhjemQ > 4NC4jRGCbNJZihct4agw3y > n8BRKkgex3HrHEqktUzGRv,Épinal,2021-03-05,Épinal > Reims,429.266
1643,,,66.4761,227.0,gLBazQ5TXnAyS8B7X4uy6b > h3gzp7Zkk8SahWkKfMtRL3 > 7CQSZdJwndAsHeVnq9fYYw > eejgm3R4ELzAs99rEk9mSp > TRzu2M9rSpphTHdLMjo4jz > hTSCi7qp3q2Wsi6jqtzxX2 > 7ETM7WkGFtW9GPvxNiZbuS > nKVthWEDNruNHHZ3jugo56 > JDuntGk5DRSxHUdajmqLRX,Épinal,2021-03-05,Épinal > Dijon > Troyes,449.542
1644,,,66.7557,244.0,NCbNuCpQcuXjgsbQgvXuvE > fND4nbq7JLTbgYCTsrAz7f > MMBr6N2scrBHjhSmciqctX > Y4n5hucYVApr8BETZBzWqr > HpgxvLpwTJUGd6WgMA8opj > eHF72B5JBrsShxPTp8M9gj > 3e3BQJei4uyhV59aGqwLGU > cYLg7hF7JQhb6mRRkozgjw > 5hSe8UmdkSyYCP5ff55Sgo,Épinal,2021-03-05,Épinal > Épinal > Metz,214.158
1645,,,60.8536,43.0,Cu2djpSHtynhETQmgzGPah,Épinal,2021-03-05,Épinal > Belfort,132.884
